     45,  0.280000001, 0.00400000019, 0.00400000019
     46,  0.275000006, -0.00400000019, -0.00400000019
     47,  0.275000006,           0., -0.00400000019
     48,  0.275000006, 0.00400000019, -0.00400000019
     49,  0.275000006, -0.00400000019,           0.
     50,  0.275000006,           0.,           0.
     51,  0.275000006, 0.00400000019,           0.
     52,  0.275000006, -0.00400000019, 0.00400000019
     53,  0.275000006,           0., 0.00400000019
     54,  0.275000006, 0.00400000019, 0.00400000019
     55,  0.270000011, -0.00400000019, -0.00400000019
     56,  0.270000011,           0., -0.00400000019
     57,  0.270000011, 0.00400000019, -0.00400000019
     58,  0.270000011, -0.00400000019,           0.
     59,  0.270000011,           0.,           0.
     60,  0.270000011, 0.00400000019,           0.
     61,  0.270000011, -0.00400000019, 0.00400000019
     62,  0.270000011,           0., 0.00400000019
     63,  0.270000011, 0.00400000019, 0.00400000019
     64,  0.264999986, -0.00400000019, -0.00400000019
     65,  0.264999986,           0., -0.00400000019
     66,  0.264999986, 0.00400000019, -0.00400000019
     67,  0.264999986, -0.00400000019,           0.
     68,  0.264999986,           0.,           0.
     69,  0.264999986, 0.00400000019,           0.
     70,  0.264999986, -0.00400000019, 0.00400000019
     71,  0.264999986,           0., 0.00400000019
     72,  0.264999986, 0.00400000019, 0.00400000019
     73,   0.25999999, -0.00400000019, -0.00400000019
     74,   0.25999999,           0., -0.00400000019
     75,   0.25999999, 0.00400000019, -0.00400000019
     76,   0.25999999, -0.00400000019,           0.
     77,   0.25999999,           0.,           0.
     78,   0.25999999, 0.00400000019,           0.
     79,   0.25999999, -0.00400000019, 0.00400000019
     80,   0.25999999,           0., 0.00400000019
     81,   0.25999999, 0.00400000019, 0.00400000019
     82,  0.254999995, -0.00400000019, -0.00400000019
     83,  0.254999995,           0., -0.00400000019
     84,  0.254999995, 0.00400000019, -0.00400000019
     85,  0.254999995, -0.00400000019,           0.
     86,  0.254999995,           0.,           0.
     87,  0.254999995, 0.00400000019,           0.
     88,  0.254999995, -0.00400000019, 0.00400000019
     89,  0.254999995,           0., 0.00400000019
     90,  0.254999995, 0.00400000019, 0.00400000019
     91,         0.25, -0.00400000019, -0.00400000019
     92,         0.25,           0., -0.00400000019
     93,         0.25, 0.00400000019, -0.00400000019
     94,         0.25, -0.00400000019,           0.
     95,         0.25,           0.,           0.
     96,         0.25, 0.00400000019,           0.
     97,         0.25, -0.00400000019, 0.00400000019
     98,         0.25,           0., 0.00400000019
     99,         0.25, 0.00400000019, 0.00400000019
    100,  0.245000005, -0.00400000019, -0.00400000019
    101,  0.245000005,           0., -0.00400000019
    102,  0.245000005, 0.00400000019, -0.00400000019
    103,  0.245000005, -0.00400000019,           0.
    104,  0.245000005,           0.,           0.
    105,  0.245000005, 0.00400000019,           0.
    106,  0.245000005, -0.00400000019, 0.00400000019
    107,  0.245000005,           0., 0.00400000019
    108,  0.245000005, 0.00400000019, 0.00400000019
    109,  0.239999995, -0.00400000019, -0.00400000019
    110,  0.239999995,           0., -0.00400000019
    111,  0.239999995, 0.00400000019, -0.00400000019
    112,  0.239999995, -0.00400000019,           0.
    113,  0.239999995,           0.,           0.
    114,  0.239999995, 0.00400000019,           0.
    115,  0.239999995, -0.00400000019, 0.00400000019
    116,  0.239999995,           0., 0.00400000019
    117,  0.239999995, 0.00400000019, 0.00400000019
    118,  0.234999999, -0.00400000019, -0.00400000019
    119,  0.234999999,           0., -0.00400000019
    120,  0.234999999, 0.00400000019, -0.00400000019
    121,  0.234999999, -0.00400000019,           0.
    122,  0.234999999,           0.,           0.
    123,  0.234999999, 0.00400000019,           0.
    124,  0.234999999, -0.00400000019, 0.00400000019
    125,  0.234999999,           0., 0.00400000019
    126,  0.234999999, 0.00400000019, 0.00400000019
    127,  0.230000004, -0.00400000019, -0.00400000019
    128,  0.230000004,           0., -0.00400000019
    129,  0.230000004, 0.00400000019, -0.00400000019
    130,  0.230000004, -0.00400000019,           0.
    131,  0.230000004,           0.,           0.
    132,  0.230000004, 0.00400000019,           0.
    133,  0.230000004, -0.00400000019, 0.00400000019
    134,  0.230000004,           0., 0.00400000019
    135,  0.230000004, 0.00400000019, 0.00400000019
    136,  0.224999994, -0.00400000019, -0.00400000019
    137,  0.224999994,           0., -0.00400000019
    138,  0.224999994, 0.00400000019, -0.00400000019
    139,  0.224999994, -0.00400000019,           0.
    140,  0.224999994,           0.,           0.
    141,  0.224999994, 0.00400000019,           0.
    142,  0.224999994, -0.00400000019, 0.00400000019
    143,  0.224999994,           0., 0.00400000019
    144,  0.224999994, 0.00400000019, 0.00400000019
    145,  0.219999999, -0.00400000019, -0.00400000019
    146,  0.219999999,           0., -0.00400000019
    147,  0.219999999, 0.00400000019, -0.00400000019
    148,  0.219999999, -0.00400000019,           0.
    149,  0.219999999,           0.,           0.
    150,  0.219999999, 0.00400000019,           0.
    151,  0.219999999, -0.00400000019, 0.00400000019
    152,  0.219999999,           0., 0.00400000019
    153,  0.219999999, 0.00400000019, 0.00400000019
    154,  0.215000004, -0.00400000019, -0.00400000019
    155,  0.215000004,           0., -0.00400000019
    156,  0.215000004, 0.00400000019, -0.00400000019
    157,  0.215000004, -0.00400000019,           0.
    158,  0.215000004,           0.,           0.
    159,  0.215000004, 0.00400000019,           0.
    160,  0.215000004, -0.00400000019, 0.00400000019
    161,  0.215000004,           0., 0.00400000019
    162,  0.215000004, 0.00400000019, 0.00400000019
    163,  0.209999993, -0.00400000019, -0.00400000019
    164,  0.209999993,           0., -0.00400000019
    165,  0.209999993, 0.00400000019, -0.00400000019
    166,  0.209999993, -0.00400000019,           0.
    167,  0.209999993,           0.,           0.
    168,  0.209999993, 0.00400000019,           0.
    169,  0.209999993, -0.00400000019, 0.00400000019
    170,  0.209999993,           0., 0.00400000019
    171,  0.209999993, 0.00400000019, 0.00400000019
    172,  0.204999998, -0.00400000019, -0.00400000019
    173,  0.204999998,           0., -0.00400000019
    174,  0.204999998, 0.00400000019, -0.00400000019
    175,  0.204999998, -0.00400000019,           0.
    176,  0.204999998,           0.,           0.
    177,  0.204999998, 0.00400000019,           0.
    178,  0.204999998, -0.00400000019, 0.00400000019
    179,  0.204999998,           0., 0.00400000019
    180,  0.204999998, 0.00400000019, 0.00400000019
    181,  0.200000003, -0.00400000019, -0.00400000019
    182,  0.200000003,           0., -0.00400000019
    183,  0.200000003, 0.00400000019, -0.00400000019
    184,  0.200000003, -0.00400000019,           0.
    185,  0.200000003,           0.,           0.
    186,  0.200000003, 0.00400000019,           0.
    187,  0.200000003, -0.00400000019, 0.00400000019
    188,  0.200000003,           0., 0.00400000019
    189,  0.200000003, 0.00400000019, 0.00400000019
    190,  0.194999993, -0.00400000019, -0.00400000019
    191,  0.194999993,           0., -0.00400000019
    192,  0.194999993, 0.00400000019, -0.00400000019
    193,  0.194999993, -0.00400000019,           0.
    194,  0.194999993,           0.,           0.
    195,  0.194999993, 0.00400000019,           0.
    196,  0.194999993, -0.00400000019, 0.00400000019
    197,  0.194999993,           0., 0.00400000019
    198,  0.194999993, 0.00400000019, 0.00400000019
    199,  0.189999998, -0.00400000019, -0.00400000019
    200,  0.189999998,           0., -0.00400000019
    201,  0.189999998, 0.00400000019, -0.00400000019
    202,  0.189999998, -0.00400000019,           0.
    203,  0.189999998,           0.,           0.
    204,  0.189999998, 0.00400000019,           0.
    205,  0.189999998, -0.00400000019, 0.00400000019
    206,  0.189999998,           0., 0.00400000019
    207,  0.189999998, 0.00400000019, 0.00400000019
    208,  0.185000002, -0.00400000019, -0.00400000019
    209,  0.185000002,           0., -0.00400000019
    210,  0.185000002, 0.00400000019, -0.00400000019
    211,  0.185000002, -0.00400000019,           0.
    212,  0.185000002,           0.,           0.
    213,  0.185000002, 0.00400000019,           0.
    214,  0.185000002, -0.00400000019, 0.00400000019
    215,  0.185000002,           0., 0.00400000019
    216,  0.185000002, 0.00400000019, 0.00400000019
    217,  0.180000007, -0.00400000019, -0.00400000019
    218,  0.180000007,           0., -0.00400000019
    219,  0.180000007, 0.00400000019, -0.00400000019
    220,  0.180000007, -0.00400000019,           0.
    221,  0.180000007,           0.,           0.
    222,  0.180000007, 0.00400000019,           0.
    223,  0.180000007, -0.00400000019, 0.00400000019
    224,  0.180000007,           0., 0.00400000019
    225,  0.180000007, 0.00400000019, 0.00400000019
    226,  0.174999997, -0.00400000019, -0.00400000019
    227,  0.174999997,           0., -0.00400000019
    228,  0.174999997, 0.00400000019, -0.00400000019
    229,  0.174999997, -0.00400000019,           0.
    230,  0.174999997,           0.,           0.
    231,  0.174999997, 0.00400000019,           0.
    232,  0.174999997, -0.00400000019, 0.00400000019
    233,  0.174999997,           0., 0.00400000019
    234,  0.174999997, 0.00400000019, 0.00400000019
    235,  0.170000002, -0.00400000019, -0.00400000019
    236,  0.170000002,           0., -0.00400000019
    237,  0.170000002, 0.00400000019, -0.00400000019
    238,  0.170000002, -0.00400000019,           0.
    239,  0.170000002,           0.,           0.
    240,  0.170000002, 0.00400000019,           0.
    241,  0.170000002, -0.00400000019, 0.00400000019
    242,  0.170000002,           0., 0.00400000019
    243,  0.170000002, 0.00400000019, 0.00400000019
    244,  0.165000007, -0.00400000019, -0.00400000019
    245,  0.165000007,           0., -0.00400000019
    246,  0.165000007, 0.00400000019, -0.00400000019
    247,  0.165000007, -0.00400000019,           0.
    248,  0.165000007,           0.,           0.
    249,  0.165000007, 0.00400000019,           0.
    250,  0.165000007, -0.00400000019, 0.00400000019
    251,  0.165000007,           0., 0.00400000019
    252,  0.165000007, 0.00400000019, 0.00400000019
    253,  0.159999996, -0.00400000019, -0.00400000019
    254,  0.159999996,           0., -0.00400000019
    255,  0.159999996, 0.00400000019, -0.00400000019
    256,  0.159999996, -0.00400000019,           0.
    257,  0.159999996,           0.,           0.
    258,  0.159999996, 0.00400000019,           0.
    259,  0.159999996, -0.00400000019, 0.00400000019
    260,  0.159999996,           0., 0.00400000019
    261,  0.159999996, 0.00400000019, 0.00400000019
    262,  0.155000001, -0.00400000019, -0.00400000019
    263,  0.155000001,           0., -0.00400000019
    264,  0.155000001, 0.00400000019, -0.00400000019
    265,  0.155000001, -0.00400000019,           0.
    266,  0.155000001,           0.,           0.
    267,  0.155000001, 0.00400000019,           0.
    268,  0.155000001, -0.00400000019, 0.00400000019
    269,  0.155000001,           0., 0.00400000019
    270,  0.155000001, 0.00400000019, 0.00400000019
    271,  0.150000006, -0.00400000019, -0.00400000019
    272,  0.150000006,           0., -0.00400000019
    273,  0.150000006, 0.00400000019, -0.00400000019
    274,  0.150000006, -0.00400000019,           0.
    275,  0.150000006,           0.,           0.
    276,  0.150000006, 0.00400000019,           0.
    277,  0.150000006, -0.00400000019, 0.00400000019
    278,  0.150000006,           0., 0.00400000019
    279,  0.150000006, 0.00400000019, 0.00400000019
    280,  0.144999996, -0.00400000019, -0.00400000019
    281,  0.144999996,           0., -0.00400000019
    282,  0.144999996, 0.00400000019, -0.00400000019
    283,  0.144999996, -0.00400000019,           0.
    284,  0.144999996,           0.,           0.
    285,  0.144999996, 0.00400000019,           0.
    286,  0.144999996, -0.00400000019, 0.00400000019
    287,  0.144999996,           0., 0.00400000019
    288,  0.144999996, 0.00400000019, 0.00400000019
    289,  0.140000001, -0.00400000019, -0.00400000019
    290,  0.140000001,           0., -0.00400000019
    291,  0.140000001, 0.00400000019, -0.00400000019
    292,  0.140000001, -0.00400000019,           0.
    293,  0.140000001,           0.,           0.
    294,  0.140000001, 0.00400000019,           0.
    295,  0.140000001, -0.00400000019, 0.00400000019
    296,  0.140000001,           0., 0.00400000019
    297,  0.140000001, 0.00400000019, 0.00400000019
    298,  0.135000005, -0.00400000019, -0.00400000019
    299,  0.135000005,           0., -0.00400000019
    300,  0.135000005, 0.00400000019, -0.00400000019
    301,  0.135000005, -0.00400000019,           0.
    302,  0.135000005,           0.,           0.
    303,  0.135000005, 0.00400000019,           0.
    304,  0.135000005, -0.00400000019, 0.00400000019
    305,  0.135000005,           0., 0.00400000019
    306,  0.135000005, 0.00400000019, 0.00400000019
    307,  0.129999995, -0.00400000019, -0.00400000019
    308,  0.129999995,           0., -0.00400000019
    309,  0.129999995, 0.00400000019, -0.00400000019
    310,  0.129999995, -0.00400000019,           0.
    311,  0.129999995,           0.,           0.
    312,  0.129999995, 0.00400000019,           0.
    313,  0.129999995, -0.00400000019, 0.00400000019
    314,  0.129999995,           0., 0.00400000019
    315,  0.129999995, 0.00400000019, 0.00400000019
    316,        0.125, -0.00400000019, -0.00400000019
    317,        0.125,           0., -0.00400000019
    318,        0.125, 0.00400000019, -0.00400000019
    319,        0.125, -0.00400000019,           0.
    320,        0.125,           0.,           0.
    321,        0.125, 0.00400000019,           0.
    322,        0.125, -0.00400000019, 0.00400000019
    323,        0.125,           0., 0.00400000019
    324,        0.125, 0.00400000019, 0.00400000019
    325,  0.119999997, -0.00400000019, -0.00400000019
    326,  0.119999997,           0., -0.00400000019
    327,  0.119999997, 0.00400000019, -0.00400000019
    328,  0.119999997, -0.00400000019,           0.
    329,  0.119999997,           0.,           0.
    330,  0.119999997, 0.00400000019,           0.
    331,  0.119999997, -0.00400000019, 0.00400000019
    332,  0.119999997,           0., 0.00400000019
    333,  0.119999997, 0.00400000019, 0.00400000019
    334,  0.115000002, -0.00400000019, -0.00400000019
    335,  0.115000002,           0., -0.00400000019
    336,  0.115000002, 0.00400000019, -0.00400000019
    337,  0.115000002, -0.00400000019,           0.
    338,  0.115000002,           0.,           0.
    339,  0.115000002, 0.00400000019,           0.
    340,  0.115000002, -0.00400000019, 0.00400000019
    341,  0.115000002,           0., 0.00400000019
    342,  0.115000002, 0.00400000019, 0.00400000019
    343,  0.109999999, -0.00400000019, -0.00400000019
    344,  0.109999999,           0., -0.00400000019
    345,  0.109999999, 0.00400000019, -0.00400000019
    346,  0.109999999, -0.00400000019,           0.
    347,  0.109999999,           0.,           0.
    348,  0.109999999, 0.00400000019,           0.
    349,  0.109999999, -0.00400000019, 0.00400000019
    350,  0.109999999,           0., 0.00400000019
    351,  0.109999999, 0.00400000019, 0.00400000019
    352,  0.104999997, -0.00400000019, -0.00400000019
    353,  0.104999997,           0., -0.00400000019
    354,  0.104999997, 0.00400000019, -0.00400000019
    355,  0.104999997, -0.00400000019,           0.
    356,  0.104999997,           0.,           0.
    357,  0.104999997, 0.00400000019,           0.
    358,  0.104999997, -0.00400000019, 0.00400000019
    359,  0.104999997,           0., 0.00400000019
    360,  0.104999997, 0.00400000019, 0.00400000019
    361,  0.100000001, -0.00400000019, -0.00400000019
    362,  0.100000001,           0., -0.00400000019
    363,  0.100000001, 0.00400000019, -0.00400000019
    364,  0.100000001, -0.00400000019,           0.
    365,  0.100000001,           0.,           0.
    366,  0.100000001, 0.00400000019,           0.
    367,  0.100000001, -0.00400000019, 0.00400000019
    368,  0.100000001,           0., 0.00400000019
    369,  0.100000001, 0.00400000019, 0.00400000019
    370, 0.0949999988, -0.00400000019, -0.00400000019
    371, 0.0949999988,           0., -0.00400000019
    372, 0.0949999988, 0.00400000019, -0.00400000019
    373, 0.0949999988, -0.00400000019,           0.
    374, 0.0949999988,           0.,           0.
    375, 0.0949999988, 0.00400000019,           0.
    376, 0.0949999988, -0.00400000019, 0.00400000019
    377, 0.0949999988,           0., 0.00400000019
    378, 0.0949999988, 0.00400000019, 0.00400000019
    379, 0.0900000036, -0.00400000019, -0.00400000019
    380, 0.0900000036,           0., -0.00400000019
    381, 0.0900000036, 0.00400000019, -0.00400000019
    382, 0.0900000036, -0.00400000019,           0.
    383, 0.0900000036,           0.,           0.
    384, 0.0900000036, 0.00400000019,           0.
    385, 0.0900000036, -0.00400000019, 0.00400000019
    386, 0.0900000036,           0., 0.00400000019
    387, 0.0900000036, 0.00400000019, 0.00400000019
    388, 0.0850000009, -0.00400000019, -0.00400000019
    389, 0.0850000009,           0., -0.00400000019
    390, 0.0850000009, 0.00400000019, -0.00400000019
    391, 0.0850000009, -0.00400000019,           0.
    392, 0.0850000009,           0.,           0.
    393, 0.0850000009, 0.00400000019,           0.
    394, 0.0850000009, -0.00400000019, 0.00400000019
    395, 0.0850000009,           0., 0.00400000019
    396, 0.0850000009, 0.00400000019, 0.00400000019
    397, 0.0799999982, -0.00400000019, -0.00400000019
    398, 0.0799999982,           0., -0.00400000019
    399, 0.0799999982, 0.00400000019, -0.00400000019
    400, 0.0799999982, -0.00400000019,           0.
    401, 0.0799999982,           0.,           0.
    402, 0.0799999982, 0.00400000019,           0.
    403, 0.0799999982, -0.00400000019, 0.00400000019
    404, 0.0799999982,           0., 0.00400000019
    405, 0.0799999982, 0.00400000019, 0.00400000019
    406,  0.075000003, -0.00400000019, -0.00400000019
    407,  0.075000003,           0., -0.00400000019
    408,  0.075000003, 0.00400000019, -0.00400000019
    409,  0.075000003, -0.00400000019,           0.
    410,  0.075000003,           0.,           0.
    411,  0.075000003, 0.00400000019,           0.
    412,  0.075000003, -0.00400000019, 0.00400000019
    413,  0.075000003,           0., 0.00400000019
    414,  0.075000003, 0.00400000019, 0.00400000019
    415, 0.0700000003, -0.00400000019, -0.00400000019
    416, 0.0700000003,           0., -0.00400000019
    417, 0.0700000003, 0.00400000019, -0.00400000019
    418, 0.0700000003, -0.00400000019,           0.
    419, 0.0700000003,           0.,           0.
    420, 0.0700000003, 0.00400000019,           0.
    421, 0.0700000003, -0.00400000019, 0.00400000019
    422, 0.0700000003,           0., 0.00400000019
    423, 0.0700000003, 0.00400000019, 0.00400000019
    424, 0.0649999976, -0.00400000019, -0.00400000019
    425, 0.0649999976,           0., -0.00400000019
    426, 0.0649999976, 0.00400000019, -0.00400000019
    427, 0.0649999976, -0.00400000019,           0.
    428, 0.0649999976,           0.,           0.
    429, 0.0649999976, 0.00400000019,           0.
    430, 0.0649999976, -0.00400000019, 0.00400000019
    431, 0.0649999976,           0., 0.00400000019
    432, 0.0649999976, 0.00400000019, 0.00400000019
    433, 0.0599999987, -0.00400000019, -0.00400000019
    434, 0.0599999987,           0., -0.00400000019
    435, 0.0599999987, 0.00400000019, -0.00400000019
    436, 0.0599999987, -0.00400000019,           0.
    437, 0.0599999987,           0.,           0.
    438, 0.0599999987, 0.00400000019,           0.
    439, 0.0599999987, -0.00400000019, 0.00400000019
    440, 0.0599999987,           0., 0.00400000019
    441, 0.0599999987, 0.00400000019, 0.00400000019
    442, 0.0549999997, -0.00400000019, -0.00400000019
    443, 0.0549999997,           0., -0.00400000019
    444, 0.0549999997, 0.00400000019, -0.00400000019
    445, 0.0549999997, -0.00400000019,           0.
    446, 0.0549999997,           0.,           0.
    447, 0.0549999997, 0.00400000019,           0.
    448, 0.0549999997, -0.00400000019, 0.00400000019
    449, 0.0549999997,           0., 0.00400000019
    450, 0.0549999997, 0.00400000019, 0.00400000019
    451, 0.0500000007, -0.00400000019, -0.00400000019
    452, 0.0500000007,           0., -0.00400000019
    453, 0.0500000007, 0.00400000019, -0.00400000019
    454, 0.0500000007, -0.00400000019,           0.
    455, 0.0500000007,           0.,           0.
    456, 0.0500000007, 0.00400000019,           0.
    457, 0.0500000007, -0.00400000019, 0.00400000019
    458, 0.0500000007,           0., 0.00400000019
    459, 0.0500000007, 0.00400000019, 0.00400000019
    460, 0.0450000018, -0.00400000019, -0.00400000019
    461, 0.0450000018,           0., -0.00400000019
    462, 0.0450000018, 0.00400000019, -0.00400000019
    463, 0.0450000018, -0.00400000019,           0.
    464, 0.0450000018,           0.,           0.
    465, 0.0450000018, 0.00400000019,           0.
    466, 0.0450000018, -0.00400000019, 0.00400000019
    467, 0.0450000018,           0., 0.00400000019
    468, 0.0450000018, 0.00400000019, 0.00400000019
    469, 0.0399999991, -0.00400000019, -0.00400000019
    470, 0.0399999991,           0., -0.00400000019
    471, 0.0399999991, 0.00400000019, -0.00400000019
    472, 0.0399999991, -0.00400000019,           0.
    473, 0.0399999991,           0.,           0.
    474, 0.0399999991, 0.00400000019,           0.
    475, 0.0399999991, -0.00400000019, 0.00400000019
    476, 0.0399999991,           0., 0.00400000019
    477, 0.0399999991, 0.00400000019, 0.00400000019
    478, 0.0350000001, -0.00400000019, -0.00400000019
    479, 0.0350000001,           0., -0.00400000019
    480, 0.0350000001, 0.00400000019, -0.00400000019
    481, 0.0350000001, -0.00400000019,           0.
    482, 0.0350000001,           0.,           0.
    483, 0.0350000001, 0.00400000019,           0.
    484, 0.0350000001, -0.00400000019, 0.00400000019
    485, 0.0350000001,           0., 0.00400000019
    486, 0.0350000001, 0.00400000019, 0.00400000019
    487, 0.0299999993, -0.00400000019, -0.00400000019
    488, 0.0299999993,           0., -0.00400000019
    489, 0.0299999993, 0.00400000019, -0.00400000019
    490, 0.0299999993, -0.00400000019,           0.
    491, 0.0299999993,           0.,           0.
    492, 0.0299999993, 0.00400000019,           0.
    493, 0.0299999993, -0.00400000019, 0.00400000019
    494, 0.0299999993,           0., 0.00400000019
    495, 0.0299999993, 0.00400000019, 0.00400000019
    496, 0.0250000004, -0.00400000019, -0.00400000019
    497, 0.0250000004,           0., -0.00400000019
    498, 0.0250000004, 0.00400000019, -0.00400000019
    499, 0.0250000004, -0.00400000019,           0.
    500, 0.0250000004,           0.,           0.
    501, 0.0250000004, 0.00400000019,           0.
    502, 0.0250000004, -0.00400000019, 0.00400000019
    503, 0.0250000004,           0., 0.00400000019
    504, 0.0250000004, 0.00400000019, 0.00400000019
    505, 0.0199999996, -0.00400000019, -0.00400000019
    506, 0.0199999996,           0., -0.00400000019
    507, 0.0199999996, 0.00400000019, -0.00400000019
    508, 0.0199999996, -0.00400000019,           0.
    509, 0.0199999996,           0.,           0.
    510, 0.0199999996, 0.00400000019,           0.
    511, 0.0199999996, -0.00400000019, 0.00400000019
    512, 0.0199999996,           0., 0.00400000019
    513, 0.0199999996, 0.00400000019, 0.00400000019
    514, 0.0149999997, -0.00400000019, -0.00400000019
    515, 0.0149999997,           0., -0.00400000019
    516, 0.0149999997, 0.00400000019, -0.00400000019
    517, 0.0149999997, -0.00400000019,           0.
    518, 0.0149999997,           0.,           0.
    519, 0.0149999997, 0.00400000019,           0.
    520, 0.0149999997, -0.00400000019, 0.00400000019
    521, 0.0149999997,           0., 0.00400000019
    522, 0.0149999997, 0.00400000019, 0.00400000019
    523, 0.00999999978, -0.00400000019, -0.00400000019
    524, 0.00999999978,           0., -0.00400000019
    525, 0.00999999978, 0.00400000019, -0.00400000019
    526, 0.00999999978, -0.00400000019,           0.
    527, 0.00999999978,           0.,           0.
    528, 0.00999999978, 0.00400000019,           0.
    529, 0.00999999978, -0.00400000019, 0.00400000019
    530, 0.00999999978,           0., 0.00400000019
    531, 0.00999999978, 0.00400000019, 0.00400000019
    532, 0.00499999989, -0.00400000019, -0.00400000019
    533, 0.00499999989,           0., -0.00400000019
    534, 0.00499999989, 0.00400000019, -0.00400000019
    535, 0.00499999989, -0.00400000019,           0.
    536, 0.00499999989,           0.,           0.
    537, 0.00499999989, 0.00400000019,           0.
    538, 0.00499999989, -0.00400000019, 0.00400000019
    539, 0.00499999989,           0., 0.00400000019
    540, 0.00499999989, 0.00400000019, 0.00400000019
    541,           0., -0.00400000019, -0.00400000019
    542,           0.,           0., -0.00400000019
    543,           0., 0.00400000019, -0.00400000019
    544,           0., -0.00400000019,           0.
    545,           0.,           0.,           0.
    546,           0., 0.00400000019,           0.
    547,           0., -0.00400000019, 0.00400000019
    548,           0.,           0., 0.00400000019
    549,           0., 0.00400000019, 0.00400000019
    550,  0.294999987, -0.00400000019, -0.00200000009
    551,  0.294999987, -0.00200000009,           0.
    552,  0.294999987,           0., -0.00200000009
    553,  0.294999987, -0.00200000009, -0.00400000019
    554,  0.300000012, -0.00200000009, -0.00400000019
    555,  0.300000012,           0., -0.00200000009
    556,  0.300000012, -0.00200000009,           0.
    557,  0.300000012, -0.00400000019, -0.00200000009
    558,  0.297500014,           0., -0.00400000019
    559,  0.297499985, -0.00400000019, -0.00400000019
    560,  0.297500014,           0.,           0.
    561,  0.297500014, -0.00400000019,           0.
    562,  0.294999987, 0.00200000009,           0.
    563,  0.294999987, 0.00400000019, -0.00200000009
    564,  0.294999987, 0.00200000009, -0.00400000019
    565,  0.300000012, 0.00200000009, -0.00400000019
    566,  0.300000012, 0.00400000019, -0.00200000009
    567,  0.300000012, 0.00200000009,           0.
    568,  0.297499985, 0.00400000019, -0.00400000019
    569,  0.297500014, 0.00400000019,           0.
    570,  0.294999987, -0.00400000019, 0.00200000009
    571,  0.294999987, -0.00200000009, 0.00400000019
    572,  0.294999987,           0., 0.00200000009
    573,  0.300000012,           0., 0.00200000009
    574,  0.300000012, -0.00200000009, 0.00400000019
    575,  0.300000012, -0.00400000019, 0.00200000009
    576,  0.297500014,           0., 0.00400000019
    577,  0.297499985, -0.00400000019, 0.00400000019
    578,  0.294999987, 0.00200000009, 0.00400000019
    579,  0.294999987, 0.00400000019, 0.00200000009
    580,  0.300000012, 0.00400000019, 0.00200000009
    581,  0.300000012, 0.00200000009, 0.00400000019
    582,  0.297499985, 0.00400000019, 0.00400000019
    583,  0.289999992, -0.00400000019, -0.00200000009
    584,  0.289999992, -0.00200000009,           0.
    585,  0.289999992,           0., -0.00200000009
    586,  0.289999992, -0.00200000009, -0.00400000019
    587,  0.292499989,           0., -0.00400000019
    588,  0.292499989, -0.00400000019, -0.00400000019
    589,  0.292499989,           0.,           0.
    590,  0.292499989, -0.00400000019,           0.
    591,  0.289999992, 0.00200000009,           0.
    592,  0.289999992, 0.00400000019, -0.00200000009
    593,  0.289999992, 0.00200000009, -0.00400000019
    594,  0.292499989, 0.00400000019, -0.00400000019
    595,  0.292499989, 0.00400000019,           0.
    596,  0.289999992, -0.00400000019, 0.00200000009
    597,  0.289999992, -0.00200000009, 0.00400000019
    598,  0.289999992,           0., 0.00200000009
    599,  0.292499989,           0., 0.00400000019
